run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,D,S,8,0,0,0.000000,12.500000,62.500000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,A,S,9,0,0,0.000000,0.000000,33.333333,55.555556,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,D,S,9,0,0,0.000000,11.111111,77.777778,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,A,S,9,0,0,11.111111,11.111111,44.444444,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,D,S,9,0,0,0.000000,11.111111,22.222222,33.333333,11.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,32,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,A,S,9,0,0,0.000000,11.111111,0.000000,66.666667,0.000000,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,35,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,D,S,9,0,0,0.000000,11.111111,66.666667,11.111111,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,A,S,13,0,0,15.384615,38.461538,23.076923,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,1,100.000000,1
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,D,S,13,0,0,0.000000,38.461538,30.769231,0.000000,30.769231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,1,100.000000,0
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,A,S,28,0,0,32.142857,14.285714,28.571429,10.714286,3.571429,7.142857,3.571429,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,D,S,27,0,0,0.000000,29.629630,25.925926,18.518519,14.814815,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,A,S,30,0,1,0.000000,9.677419,51.612903,22.580645,12.903226,0.000000,0.000000,0.000000,0.000000,0.000000,3.225806,14,4,100.000000,2
22/07/2022 16:26,202205,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,D,S,31,0,0,0.000000,12.903226,58.064516,16.129032,12.903226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,4,100.000000,1
22/07/2022 16:26,202205,EDINBURGH,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR,A,S,13,0,0,0.000000,7.692308,38.461538,7.692308,15.384615,30.769231,0.000000,0.000000,0.000000,0.000000,0.000000,40,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR,D,S,13,0,0,0.000000,30.769231,15.384615,7.692308,23.076923,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,38,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR INTERNATIONAL,A,S,9,0,0,0.000000,44.444444,22.222222,22.222222,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR INTERNATIONAL,D,S,9,0,0,0.000000,11.111111,55.555556,11.111111,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),SAS,A,S,24,0,0,0.000000,20.833333,45.833333,20.833333,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),SAS,D,S,24,0,0,0.000000,16.666667,41.666667,20.833333,20.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET SWITZERLAND,A,S,28,0,0,17.857143,35.714286,25.000000,0.000000,17.857143,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET SWITZERLAND,D,S,28,0,0,0.000000,25.000000,32.142857,21.428571,3.571429,17.857143,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,38,0,1,0.000000,10.256410,30.769231,23.076923,15.384615,15.384615,0.000000,2.564103,0.000000,0.000000,2.564103,38,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,38,0,1,0.000000,41.025641,30.769231,10.256410,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,2.564103,15,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,ZURICH,EDELWEISS AIR,A,S,13,0,0,0.000000,15.384615,61.538462,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,SWITZERLAND,ZURICH,EDELWEISS AIR,D,S,13,0,0,0.000000,0.000000,38.461538,30.769231,23.076923,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ANTALYA,JET2.COM LTD,A,S,18,0,0,0.000000,5.555556,11.111111,33.333333,27.777778,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,43,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ANTALYA,JET2.COM LTD,D,S,18,0,0,0.000000,0.000000,44.444444,16.666667,27.777778,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ANTALYA,SUNEXPRESS,A,S,10,0,0,20.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ANTALYA,SUNEXPRESS,D,S,10,0,0,0.000000,0.000000,20.000000,30.000000,40.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ANTALYA,THY TURKISH AIRLINES,A,S,8,0,0,0.000000,12.500000,37.500000,37.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ANTALYA,THY TURKISH AIRLINES,D,S,8,0,0,0.000000,12.500000,62.500000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,BODRUM (MILAS),EASYJET UK LTD,A,S,9,0,0,0.000000,0.000000,33.333333,33.333333,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,28,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,BODRUM (MILAS),EASYJET UK LTD,D,S,8,0,0,0.000000,25.000000,37.500000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,BODRUM (MILAS),JET2.COM LTD,A,S,4,0,0,0.000000,0.000000,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,BODRUM (MILAS),JET2.COM LTD,D,S,4,0,0,0.000000,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,DALAMAN,EASYJET UK LTD,A,S,8,0,0,0.000000,12.500000,12.500000,37.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,DALAMAN,EASYJET UK LTD,D,S,9,0,0,0.000000,11.111111,77.777778,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,DALAMAN,FREEBIRD AIRLINES,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,DALAMAN,JET2.COM LTD,A,S,18,0,0,0.000000,5.555556,50.000000,11.111111,11.111111,16.666667,5.555556,0.000000,0.000000,0.000000,0.000000,33,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,DALAMAN,JET2.COM LTD,D,S,18,0,0,0.000000,0.000000,33.333333,22.222222,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ISTANBUL,THY TURKISH AIRLINES,A,S,22,0,0,4.545455,27.272727,40.909091,18.181818,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,ISTANBUL,THY TURKISH AIRLINES,D,S,22,0,0,0.000000,0.000000,45.454545,36.363636,13.636364,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
22/07/2022 16:26,202205,EDINBURGH,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES (IRELAND) LIMITED,A,S,4,0,0,0.000000,25.000000,25.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES (IRELAND) LIMITED,D,S,4,0,0,0.000000,25.000000,25.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),STOBART AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,85.714286,2
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),STOBART AIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,14,78.571429,13
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,A,S,30,0,0,3.333333,33.333333,26.666667,13.333333,13.333333,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,10,90.000000,5
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,D,S,31,0,0,0.000000,22.580645,38.709677,9.677419,16.129032,6.451613,3.225806,3.225806,0.000000,0.000000,0.000000,26,10,90.000000,4
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,A,S,20,0,0,10.000000,35.000000,20.000000,20.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,5,100.000000,0
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,D,S,20,0,0,0.000000,35.000000,30.000000,5.000000,15.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,5,100.000000,2
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,A,S,19,0,0,10.526316,47.368421,26.315789,10.526316,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,D,S,19,0,0,36.842105,31.578947,15.789474,10.526316,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,ISLES OF SCILLY (ST.MARYS),ISLES OF SCILLY SKYBUS,A,S,79,0,0,1.265823,36.708861,45.569620,6.329114,7.594937,1.265823,0.000000,1.265823,0.000000,0.000000,0.000000,10,54,85.185185,7
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,ISLES OF SCILLY (ST.MARYS),ISLES OF SCILLY SKYBUS,D,S,78,2,0,12.500000,50.000000,22.500000,6.250000,3.750000,0.000000,1.250000,1.250000,0.000000,2.500000,0.000000,9,59,89.830508,8
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,A,S,31,0,0,3.225806,25.806452,48.387097,6.451613,3.225806,12.903226,0.000000,0.000000,0.000000,0.000000,0.000000,17,13,84.615385,14
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,D,S,31,0,0,3.225806,22.580645,51.612903,3.225806,6.451613,12.903226,0.000000,0.000000,0.000000,0.000000,0.000000,18,13,84.615385,16
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,LANDS END (ST JUST),ISLES OF SCILLY SKYBUS,D,S,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,A,S,22,0,0,9.090909,59.090909,22.727273,0.000000,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,7,85.714286,15
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,D,S,22,0,0,4.545455,63.636364,18.181818,9.090909,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,6,83.333333,22
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,15,0,0,13.333333,46.666667,20.000000,13.333333,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,15,0,0,0.000000,73.333333,6.666667,6.666667,6.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
22/07/2022 16:26,202205,EXETER,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,EXETER,CYPRUS,PAPHOS,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
22/07/2022 16:26,202205,EXETER,CYPRUS,PAPHOS,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,CORFU,TUI AIRWAYS LTD,A,C,7,0,0,0.000000,14.285714,0.000000,14.285714,57.142857,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,40,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,CORFU,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,11.111111,11.111111,11.111111,22.222222,33.333333,0.000000,11.111111,0.000000,0.000000,0.000000,64,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,HERAKLION,TUI AIRWAYS LTD,A,C,3,1,0,25.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,7,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,HERAKLION,TUI AIRWAYS LTD,D,C,4,1,0,0.000000,40.000000,20.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,8,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,RHODES,TUI AIRWAYS LTD,A,C,2,0,0,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,197,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,RHODES,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,25.000000,25.000000,0.000000,0.000000,25.000000,0.000000,0.000000,25.000000,0.000000,0.000000,127,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,A,C,7,0,0,0.000000,14.285714,28.571429,14.285714,28.571429,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
22/07/2022 16:26,202205,EXETER,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,22.222222,77.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
22/07/2022 16:26,202205,EXETER,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,A,S,21,0,0,4.761905,33.333333,42.857143,14.285714,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
22/07/2022 16:26,202205,EXETER,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,D,S,21,0,0,19.047619,23.809524,47.619048,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,ALICANTE,RYANAIR,A,S,9,0,0,0.000000,11.111111,33.333333,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,ALICANTE,RYANAIR,D,S,9,0,0,0.000000,33.333333,33.333333,11.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,MAHON,TUI AIRWAYS LTD,A,C,7,0,0,0.000000,42.857143,28.571429,14.285714,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,MAHON,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,44.444444,22.222222,0.000000,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,MALAGA,RYANAIR,A,S,9,0,0,33.333333,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,MALAGA,RYANAIR,D,S,9,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,PALMA DE MALLORCA,ALBA STAR,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,PALMA DE MALLORCA,ALBA STAR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,10,0,0,0.000000,50.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,75,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,12,0,0,0.000000,41.666667,41.666667,8.333333,0.000000,0.000000,0.000000,0.000000,8.333333,0.000000,0.000000,60,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,A,C,5,0,0,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,EXETER,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,20.000000,40.000000,20.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
22/07/2022 16:26,202205,EXETER,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,20.000000,40.000000,20.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
22/07/2022 16:26,202205,EXETER,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,6,0,0,0.000000,0.000000,66.666667,16.666667,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CANADA,HALIFAX INT,WEST JET AIRLINES,A,S,12,0,1,0.000000,7.692308,15.384615,0.000000,38.461538,30.769231,0.000000,0.000000,0.000000,0.000000,7.692308,47,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CANADA,HALIFAX INT,WEST JET AIRLINES,D,S,12,0,1,0.000000,7.692308,15.384615,7.692308,30.769231,30.769231,0.000000,0.000000,0.000000,0.000000,7.692308,49,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CANADA,TORONTO,AIR TRANSAT,A,S,17,0,0,11.764706,5.882353,47.058824,29.411765,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CANADA,TORONTO,AIR TRANSAT,D,S,17,0,0,0.000000,29.411765,41.176471,11.764706,0.000000,17.647059,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CANADA,TORONTO,WEST JET AIRLINES,A,S,7,0,0,0.000000,14.285714,0.000000,42.857143,14.285714,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,46,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CANADA,TORONTO,WEST JET AIRLINES,D,S,7,0,0,0.000000,0.000000,14.285714,0.000000,42.857143,28.571429,14.285714,0.000000,0.000000,0.000000,0.000000,66,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,MEXICO,CANCUN,TUI AIRWAYS LTD,A,S,10,0,0,10.000000,20.000000,20.000000,10.000000,20.000000,10.000000,0.000000,10.000000,0.000000,0.000000,0.000000,45,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,MEXICO,CANCUN,TUI AIRWAYS LTD,D,S,13,0,0,0.000000,0.000000,15.384615,23.076923,30.769231,0.000000,15.384615,15.384615,0.000000,0.000000,0.000000,80,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,BULGARIA,BURGAS,JET2.COM LTD,A,S,5,0,0,0.000000,20.000000,40.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,BULGARIA,BURGAS,JET2.COM LTD,D,S,5,0,0,0.000000,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,A,S,5,0,0,0.000000,80.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
22/07/2022 16:26,202205,GLASGOW,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,D,S,5,0,0,0.000000,40.000000,40.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
